Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g24_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.185389536173318,0.91836644407009,0.6322966426368651
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g20_c01.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.147940401092164,0.9492841246133495,0.7107417811365688
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g24_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.130990064579613,0.917527493138961,0.6347576283445262
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g05_c02.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.46000780734334,0.9249283229995632,0.6680666394722767
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g25_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.21787737642948,0.9530026474423878,0.7150996759668127
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g01_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.652359415957854,0.935772984325317,0.6978804079612883
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g15_c02.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.05538031514504,0.9622650481818297,0.7214708084962806
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g05_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.07311525424013,0.9335805709868173,0.6691409560464183
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g03_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.19343803275355,0.9576796743198518,0.7270185107138099
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g10_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.93322771055181,0.934936752838041,0.6545387434462706
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g20_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.18263953298487,0.9519962636835307,0.7066626787859168
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g06_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.49615029504331,0.9387464789140415,0.6899235709585418
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g22_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.31642391807546,0.9393489377825909,0.6579494269648988
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g04_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.09745294801387,0.949087094919794,0.732547077536583
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g23_c06.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.73563779452803,0.9471190368860272,0.6824625536297144
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g24_c06.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.001685901799455,0.9116699996132999,0.6230721396322434
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g23_c01.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.71854751117871,0.9473580085521062,0.6842604570200878
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g16_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.415391943863206,0.9445942787389181,0.6645603792534934
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g09_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.097596770476446,0.9525348161711731,0.7044702184827705
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g14_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.899581934932236,0.9462041001694025,0.6868468789344139
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g19_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.315126756478513,0.9517773808530781,0.6769392329369676
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g12_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.34947931270777,0.9519649341953073,0.7419752482918726
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g09_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.04449821274009,0.9530519160416793,0.7025673842430115
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g04_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.08476203178776,0.9473849926169283,0.7246395224332809
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g18_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.576273348272586,0.9570040403380559,0.722960712325653
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g16_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.691765951056514,0.9496262438790912,0.6761482971764746
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g21_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.95771081708237,0.9563165882059305,0.7273804453866822
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g09_c02.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.05828997984508,0.9536174882109211,0.7043982406832138
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g02_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,34.13014288870712,0.9618116033328581,0.7256844582404682
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g03_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.245916766734524,0.9573388567771896,0.7305038439763056
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g02_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,34.10060623233072,0.9615955675293069,0.7265961067598374
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g21_c03.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.95818322796856,0.9582301453320082,0.7261556560533089
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g24_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.125536107587653,0.9188751664736005,0.6373506762862745
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g08_c01.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.263723369400235,0.9412137649259852,0.6731432197469004
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g02_c01.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,34.098531341203824,0.9611491704669055,0.7238841430601461
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g05_c05.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.10373133666251,0.9341866467686976,0.6698052409434423
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/BrushingTeeth/denoised_v_BrushingTeeth_g06_c04.avi,Speckle,BrushingTeeth,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.43444431064345,0.9422633344216095,0.6902245603258602
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g10_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.306661790171574,0.9701518292431913,0.6667741331897798
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g01_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.25406855236647,0.931774455713653,0.70262840090182
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g11_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.29983482321176,0.9679282071070293,0.6749770575660771
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g23_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.785226129726915,0.8930934985500384,0.6212077920998984
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g03_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.422624715867503,0.9453113426272248,0.6752089229963159
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g06_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.879544188562985,0.9269136487863661,0.689111935034875
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g10_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.817315472006285,0.9413827653176273,0.6558857252088826
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g19_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.024533957324643,0.9484028274415094,0.6190670794910855
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g25_c07.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.11532460065612,0.9269459706924764,0.6788130053319037
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g08_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.50852278582299,0.9628458440042391,0.6688597393485735
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g25_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.73210962926963,0.9235628926515,0.6694376271540724
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g11_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.3643321949233,0.9683699054583338,0.6805261739941894
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g20_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.09510454254259,0.9387553359909652,0.6265577440168343
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g16_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.371515043170557,0.9309038265343388,0.6751442587736881
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g09_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.120683874762218,0.9108166012743639,0.5776430645374336
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g16_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.733181132708275,0.9136395793769346,0.6215429114152308
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g11_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.82827056456239,0.9366632464674542,0.6323997662948059
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g04_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.965594480362682,0.9241022981434028,0.6751019690210456
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g20_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.479613865156963,0.9332315212604355,0.6900174117728368
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g03_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.185322866554685,0.9514257213198791,0.6662206676389489
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g09_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.77910999792327,0.9398135350972244,0.63238550104746
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g17_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.775146931572912,0.931330323167211,0.6540067575979924
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g18_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.6058967359518,0.9389730566115431,0.6802202728059557
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g13_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.19407148093042,0.9237555101164644,0.6620760687434947
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g18_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.045969297427717,0.9108013691295651,0.6175318420362129
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g03_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.72596702977519,0.9338359843296111,0.6642066152007492
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g08_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,33.03320005652218,0.9395890237625032,0.6729476049778953
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g17_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.407393526271044,0.9262840188855898,0.626173971461601
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g06_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.65486856715465,0.9434823466813275,0.6850306713903273
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g24_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.21625457843615,0.9348685133203765,0.7133192402645222
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g13_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.071586241930664,0.9072042811007993,0.5995384441282516
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g23_c03.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.884444479932736,0.903718116090013,0.6447954400111053
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g14_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.790026092724446,0.9513893966078991,0.6912206379990828
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g25_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.74773161095805,0.9273534298900256,0.6702275827366818
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g25_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.679697898470145,0.9396517393775202,0.6410074940612239
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g09_c07.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.210630775655574,0.9411337137132796,0.6324194594035073
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g14_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.495924903115174,0.9546340418466946,0.6941329102642488
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g23_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.03686403679413,0.8967512178540168,0.6377489615369726
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g04_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.790265486474343,0.932355631838897,0.670066141734158
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g15_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.489529382020674,0.9177857072406902,0.6150151433216201
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g07_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.811762679498106,0.9078595459634533,0.6494799431310881
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g20_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.133156273381942,0.9308140841174883,0.6254426615081564
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g12_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.00251690485464,0.9379625613527001,0.6712752545284013
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g11_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,32.158350609723506,0.9278627216468084,0.6406508228358101
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g19_c07.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.74383917598715,0.9411302947682324,0.58704275301058
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g06_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.504080140020108,0.9371744405357485,0.6731953662302759
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g17_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.988561100123786,0.9474424748750426,0.6768639901199857
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g21_c04.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.123967583286554,0.9340371587935113,0.6442194321368
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g21_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.652078244399053,0.927008457340927,0.5972367790665957
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g22_c01.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,30.71430748028071,0.8906493688580879,0.6205856586570171
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g07_c05.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.45369942141256,0.9149427601307407,0.6334729706113403
./denoisedVideosFastNLM_10_10_3_13/UCF-101-Speckle/MilitaryParade/denoised_v_MilitaryParade_g20_c02.avi,Speckle,MilitaryParade,<_io.TextIOWrapper name='./metrics2/Speckle/metrics_summary.csv' mode='a' encoding='UTF-8'>,31.051400601292226,0.9380370541899749,0.6243474054336547
