Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g05_c04.avi,Poisson,33.8,0.9518,0.342,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c04.avi,Poisson,33.26,0.9366,0.3578,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c06.avi,Poisson,34.81,0.9213,0.3285,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g09_c01.avi,Poisson,34.1,0.9323,0.2848,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g02_c06.avi,Poisson,37.19,0.9595,0.2396,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c04.avi,Poisson,33.38,0.9104,0.3432,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g03_c02.avi,Poisson,36.09,0.9448,0.2689,0.0121
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g20_c04.avi,Poisson,35.91,0.9519,0.2639,0.0121
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g13_c03.avi,Poisson,39.1,0.966,0.2739,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c02.avi,Poisson,34.53,0.9459,0.2753,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c01.avi,Poisson,31.9,0.8949,0.3838,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g05_c01.avi,Poisson,34.12,0.9518,0.3405,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c04.avi,Poisson,35.37,0.9443,0.3184,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c04.avi,Poisson,36.49,0.9344,0.2863,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g20_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g20_c02.avi,Poisson,34.75,0.9431,0.2863,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c07.avi,Poisson,34.47,0.952,0.3525,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g24_c05.avi,Poisson,36.44,0.9549,0.3003,0.0118
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g01_c02.avi,Poisson,35.72,0.9487,0.2809,0.0122
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g18_c01.avi,Poisson,34.57,0.9505,0.2787,0.0119
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g18_c04.avi,Poisson,35.43,0.9474,0.2703,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g14_c04.avi,Poisson,35.33,0.9469,0.3207,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g06_c02.avi,Poisson,35.93,0.9455,0.3084,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g08_c04.avi,Poisson,35.42,0.9596,0.2971,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g03_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g03_c01.avi,Poisson,35.84,0.944,0.278,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g12_c03.avi,Poisson,33.81,0.9317,0.3069,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g23_c01.avi,Poisson,35.32,0.9452,0.2896,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g14_c02.avi,Poisson,37.09,0.9656,0.2405,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g17_c03.avi,Poisson,34.23,0.9188,0.3357,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c01.avi,Poisson,34.31,0.927,0.3411,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g11_c05.avi,Poisson,34.69,0.9447,0.3153,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g16_c02.avi,Poisson,33.08,0.9179,0.3524,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g22_c03.avi,Poisson,38.6,0.9557,0.2588,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c02.avi,Poisson,34.04,0.9332,0.3346,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c04.avi,Poisson,36.97,0.9653,0.2194,0.0115
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g02_c02.avi,Poisson,37.19,0.9572,0.2303,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g19_c02.avi,Poisson,37.15,0.9463,0.2802,0.0117
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g04_c01.avi,Poisson,34.91,0.946,0.3179,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g09_c02.avi,Poisson,36.62,0.9564,0.2407,0.0118
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g13_c02.avi,Poisson,39.58,0.9794,0.2021,0.012
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g24_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g24_c02.avi,Poisson,36.19,0.9557,0.2973,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g22_c05.avi,Poisson,39.66,0.9658,0.2232,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g07_c05.avi,Poisson,35.33,0.9563,0.323,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g22_c02.avi,Poisson,41.26,0.9725,0.1822,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g11_c04.avi,Poisson,34.95,0.9497,0.3155,0.0116
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c06.avi,Poisson,33.0,0.9414,0.3544,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g04_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g04_c05.avi,Poisson,34.01,0.936,0.3329,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g17_c04.avi,Poisson,32.98,0.928,0.3518,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g12_c02.avi,Poisson,36.23,0.9519,0.2508,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c02.avi,Poisson,35.26,0.9382,0.3239,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g23_c04.avi,Poisson,33.38,0.9297,0.3334,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g06_c03.avi,Poisson,36.58,0.9484,0.295,0.011
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g21_c02.avi,Poisson,37.08,0.941,0.2625,0.0112
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g10_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g10_c05.avi,Poisson,32.34,0.9253,0.3703,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c03.avi,Poisson,35.96,0.9502,0.3072,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g08_c01.avi,Poisson,34.57,0.945,0.3238,0.0113
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g13_c04.avi,Poisson,41.75,0.9805,0.2088,0.0111
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g25_c03.avi,Poisson,36.13,0.9608,0.24,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g15_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g15_c05.avi,Poisson,34.7,0.9291,0.3309,0.012
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g09_c04.avi,Poisson,33.97,0.9309,0.2996,0.0121
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g02_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g02_c01.avi,Poisson,33.83,0.9375,0.3018,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g05_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g05_c02.avi,Poisson,34.22,0.9499,0.3354,0.0114
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/SkateBoarding/v_SkateBoarding_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/SkateBoarding/denoised_v_SkateBoarding_g11_c01.avi,Poisson,35.56,0.9485,0.3019,0.0112
