Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g09_c02.avi,Poisson,43.67,0.989,0.0927,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g11_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g11_c02.avi,Poisson,43.79,0.99,0.0872,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g25_c02.avi,Poisson,44.55,0.9899,0.08,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g13_c03.avi,Poisson,45.71,0.9908,0.0714,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g24_c05.avi,Poisson,46.51,0.9928,0.0687,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g12_c02.avi,Poisson,40.42,0.9918,0.0611,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g23_c03.avi,Poisson,44.61,0.9882,0.1004,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g06_c02.avi,Poisson,43.03,0.9833,0.106,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g19_c02.avi,Poisson,46.12,0.9919,0.0858,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g23_c02.avi,Poisson,44.68,0.9885,0.0994,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g06_c03.avi,Poisson,43.16,0.9844,0.1055,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g25_c04.avi,Poisson,44.98,0.9898,0.0778,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g21_c02.avi,Poisson,44.73,0.99,0.0824,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g24_c06.avi,Poisson,45.75,0.9921,0.074,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g24_c01.avi,Poisson,46.04,0.9935,0.0673,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g17_c04.avi,Poisson,45.7,0.9892,0.0664,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g09_c03.avi,Poisson,43.64,0.9889,0.0932,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g10_c07.avi,Poisson,45.32,0.9896,0.0772,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g05_c04.avi,Poisson,46.02,0.9895,0.0667,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g04_c03.avi,Poisson,44.53,0.9878,0.0999,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g03_c05.avi,Poisson,43.04,0.9899,0.0882,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g03_c02.avi,Poisson,42.61,0.989,0.0947,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g07_c07.avi,Poisson,46.84,0.991,0.0651,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g16_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g16_c02.avi,Poisson,44.26,0.9907,0.083,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g09_c01.avi,Poisson,43.97,0.989,0.0897,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g25_c06.avi,Poisson,45.24,0.989,0.0735,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g10_c06.avi,Poisson,45.38,0.9903,0.0755,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g06_c04.avi,Poisson,43.37,0.9838,0.1031,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g07_c02.avi,Poisson,46.5,0.9904,0.0662,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g14_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g14_c02.avi,Poisson,43.56,0.9881,0.0984,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g19_c01.avi,Poisson,45.84,0.9922,0.0823,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g05_c01.avi,Poisson,43.99,0.9895,0.0836,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g08_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g08_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g08_c06.avi,Poisson,45.99,0.9911,0.0775,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g16_c05.avi,Poisson,44.5,0.9906,0.083,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g07_c06.avi,Poisson,46.89,0.9911,0.0647,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g02_c02.avi,Poisson,44.1,0.9866,0.0953,0.0083
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g13_c06.avi,Poisson,45.27,0.9904,0.0785,0.0082
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g05_c06.avi,Poisson,46.4,0.9898,0.0633,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g19_c03.avi,Poisson,46.19,0.9918,0.0857,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g11_c01.avi,Poisson,43.78,0.99,0.0892,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g05_c03.avi,Poisson,45.76,0.9893,0.0685,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g12_c01.avi,Poisson,42.74,0.9923,0.0653,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g17_c05.avi,Poisson,45.24,0.9894,0.0604,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g17_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g17_c03.avi,Poisson,45.51,0.9887,0.0719,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g09_c04.avi,Poisson,43.7,0.989,0.0932,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g03_c03.avi,Poisson,42.76,0.9899,0.0907,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g08_c05.avi,Poisson,46.31,0.992,0.0671,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g22_c03.avi,Poisson,45.17,0.9897,0.0709,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g24_c04.avi,Poisson,46.67,0.9929,0.0679,0.0079
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g02_c03.avi,Poisson,43.87,0.9893,0.0952,0.0081
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g20_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g20_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g20_c06.avi,Poisson,45.03,0.9911,0.0856,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g13_c04.avi,Poisson,45.65,0.9908,0.075,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g18_c04.avi,Poisson,44.01,0.9901,0.0977,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g07_c01.avi,Poisson,46.46,0.9901,0.0665,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g23_c06.avi,Poisson,45.76,0.9883,0.0879,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g04_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g04_c01.avi,Poisson,44.02,0.9882,0.0918,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/RockClimbingIndoor/denoised_v_RockClimbingIndoor_g10_c04.avi,Poisson,44.74,0.99,0.0863,0.0083
