Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c05.avi,Gaussian,18.36,0.2594,0.8093,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c04.avi,Gaussian,20.18,0.2644,0.7676,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g12_c02.avi,Gaussian,19.32,0.2269,0.795,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c07.avi,Gaussian,19.49,0.2811,0.7588,0.0102
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c01.avi,Gaussian,19.5,0.2429,0.7843,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c03.avi,Gaussian,19.29,0.2504,0.7576,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c04.avi,Gaussian,19.33,0.184,0.8254,0.0094
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c02.avi,Gaussian,19.36,0.25,0.7924,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c01.avi,Gaussian,19.25,0.2344,0.8053,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c03.avi,Gaussian,19.89,0.2669,0.7824,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g22_c03.avi,Gaussian,19.39,0.191,0.8222,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c04.avi,Gaussian,19.61,0.2822,0.7763,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c04.avi,Gaussian,20.84,0.267,0.7363,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c04.avi,Gaussian,19.83,0.1914,0.8346,0.0091
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c05.avi,Gaussian,19.51,0.2197,0.8023,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c04.avi,Gaussian,18.95,0.2073,0.8068,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c03.avi,Gaussian,19.48,0.2197,0.8029,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c06.avi,Gaussian,19.02,0.2833,0.7761,0.0101
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c05.avi,Gaussian,19.46,0.243,0.786,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g07_c05.avi,Gaussian,19.18,0.273,0.7798,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c02.avi,Gaussian,20.0,0.2497,0.7897,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c04.avi,Gaussian,19.61,0.2844,0.7551,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c05.avi,Gaussian,19.68,0.2287,0.8073,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g01_c06.avi,Gaussian,19.98,0.2991,0.7687,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c03.avi,Gaussian,19.62,0.2832,0.7555,0.0101
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g17_c01.avi,Gaussian,20.86,0.2202,0.812,0.0092
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g21_c03.avi,Gaussian,19.45,0.2112,0.8175,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g03_c03.avi,Gaussian,19.27,0.2369,0.7916,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g02_c03.avi,Gaussian,19.61,0.2516,0.7939,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c04.avi,Gaussian,19.39,0.244,0.7856,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g24_c03.avi,Gaussian,19.07,0.2179,0.8004,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g06_c04.avi,Gaussian,19.88,0.2086,0.8059,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g15_c07.avi,Gaussian,19.8,0.2813,0.7659,0.0101
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g14_c01.avi,Gaussian,19.51,0.2225,0.8023,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g16_c04.avi,Gaussian,19.73,0.2764,0.783,0.0095
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c01.avi,Gaussian,20.88,0.2761,0.7319,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c04.avi,Gaussian,19.7,0.2773,0.7571,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g12_c03.avi,Gaussian,19.3,0.2195,0.8013,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g02_c02.avi,Gaussian,19.68,0.2587,0.7886,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g25_c06.avi,Gaussian,19.56,0.2354,0.8035,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g04_c06.avi,Gaussian,19.67,0.2892,0.7499,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g20_c01.avi,Gaussian,19.37,0.2752,0.7775,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g18_c02.avi,Gaussian,19.56,0.1903,0.8316,0.0093
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g20_c03.avi,Gaussian,19.43,0.2637,0.7811,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c02.avi,Gaussian,20.47,0.2949,0.7495,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g11_c03.avi,Gaussian,20.83,0.2597,0.7378,0.0098
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g23_c06.avi,Gaussian,19.57,0.2956,0.7708,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g08_c03.avi,Gaussian,19.45,0.2375,0.7877,0.0096
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g01_c05.avi,Gaussian,20.05,0.282,0.7758,0.0097
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g19_c01.avi,Gaussian,19.28,0.28,0.7697,0.0099
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g16_c03.avi,Gaussian,19.72,0.2808,0.7807,0.0101
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c01.avi,Gaussian,19.29,0.2868,0.7682,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g13_c06.avi,Gaussian,20.52,0.2967,0.7526,0.01
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g09_c06.avi,Gaussian,19.36,0.2963,0.7577,0.0101
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Gaussian/ApplyEyeMakeup/denoised_v_ApplyEyeMakeup_g05_c05.avi,Gaussian,21.16,0.2641,0.7337,0.0095
