Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/PlayingPiano/v_PlayingPiano_g18_c03.avi,18146.302938461304,74.47186678894295
./output/UCF-101-Speckle/CricketBowling/v_CricketBowling_g07_c01.avi,4958.04238319397,74.72191223731407
./output/UCF-101-Speckle/BalanceBeam/v_BalanceBeam_g04_c01.avi,9067.838430404663,74.67096447944641
./output/UCF-101-Speckle/TaiChi/v_TaiChi_g07_c03.avi,12908.490419387817,74.83610632823921
./output/UCF-101-Speckle/Basketball/v_Basketball_g02_c03.avi,8493.484497070312,74.85579167093549
./output/UCF-101-Speckle/Archery/v_Archery_g02_c07.avi,12550.18162727356,74.94215505668916
./output/UCF-101-Speckle/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,13735.368967056274,74.8481789788047
./output/UCF-101-Speckle/MilitaryParade/v_MilitaryParade_g25_c06.avi,9308.96019935608,74.81914031796339
./output/UCF-101-Speckle/Rafting/v_Rafting_g19_c04.avi,17649.43528175354,74.58819531379862
./output/UCF-101-Speckle/IceDancing/v_IceDancing_g02_c02.avi,18980.80587387085,74.82937687919254
./output/UCF-101-Speckle/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,16587.14532852173,74.86265355890447
./output/UCF-101-Speckle/PoleVault/v_PoleVault_g06_c05.avi,19625.51236152649,75.01024191196149
./output/UCF-101-Speckle/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,12617.38109588623,74.93703379602489
./output/UCF-101-Speckle/BenchPress/v_BenchPress_g17_c02.avi,5173.903942108154,74.65889524011051
./output/UCF-101-Speckle/JugglingBalls/v_JugglingBalls_g22_c06.avi,19107.55968093872,74.74290104362909
./output/UCF-101-Speckle/HorseRiding/v_HorseRiding_g20_c04.avi,12320.4824924469,74.90232678278824
./output/UCF-101-Speckle/StillRings/v_StillRings_g13_c01.avi,25304.948806762695,74.69577959100288
./output/UCF-101-Speckle/FrontCrawl/v_FrontCrawl_g19_c04.avi,6839.20431137085,74.84807173411052
./output/UCF-101-Speckle/JumpRope/v_JumpRope_g10_c03.avi,45511.860609054565,75.069443674277
./output/UCF-101-Speckle/Billiards/v_Billiards_g14_c06.avi,22055.76515197754,74.8450503821259
./output/UCF-101-Speckle/Knitting/v_Knitting_g03_c05.avi,15979.912996292114,74.81624157923572
./output/UCF-101-Speckle/RopeClimbing/v_RopeClimbing_g19_c02.avi,12928.14040184021,74.94737390886273
./output/UCF-101-Speckle/JumpingJack/v_JumpingJack_g13_c05.avi,7363.35563659668,74.81573783245284
./output/UCF-101-Speckle/GolfSwing/v_GolfSwing_g17_c02.avi,9460.712671279907,74.82961654663086
./output/UCF-101-Speckle/WallPushups/v_WallPushups_g17_c02.avi,9823.968887329102,74.74141854506273
./output/UCF-101-Speckle/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,9555.124282836914,74.98183893778968
./output/UCF-101-Speckle/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,6608.320713043213,74.77455577631106
./output/UCF-101-Speckle/Lunges/v_Lunges_g09_c03.avi,15483.352899551392,74.95649384289253
./output/UCF-101-Speckle/BandMarching/v_BandMarching_g18_c02.avi,16176.022291183472,75.0326397263001
./output/UCF-101-Speckle/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,18075.556993484497,74.79288280010223
./output/UCF-101-Speckle/Skiing/v_Skiing_g10_c01.avi,11725.597381591797,74.92518886443108
./output/UCF-101-Speckle/TableTennisShot/v_TableTennisShot_g09_c03.avi,5866.905927658081,74.88173323792297
./output/UCF-101-Speckle/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,4881.176471710205,74.72335547208786
./output/UCF-101-Speckle/Skijet/v_Skijet_g08_c03.avi,15729.31957244873,74.69853944185247
./output/UCF-101-Speckle/BlowingCandles/v_BlowingCandles_g19_c03.avi,8716.095447540283,74.79556332463804
./output/UCF-101-Speckle/SumoWrestling/v_SumoWrestling_g07_c02.avi,19665.679216384888,74.85595151382388
./output/UCF-101-Speckle/Kayaking/v_Kayaking_g08_c05.avi,11792.900323867798,74.87298280764848
./output/UCF-101-Speckle/Drumming/v_Drumming_g14_c01.avi,19491.55592918396,75.07962404295455
./output/UCF-101-Speckle/SkyDiving/v_SkyDiving_g06_c04.avi,11662.794828414917,75.0148513100364
./output/UCF-101-Speckle/BasketballDunk/v_BasketballDunk_g03_c04.avi,6140.330791473389,74.5847048582854
./output/UCF-101-Speckle/CricketShot/v_CricketShot_g06_c06.avi,12765.407085418701,74.8801273707102
./output/UCF-101-Speckle/HulaHoop/v_HulaHoop_g10_c02.avi,7673.04801940918,74.96129640258185
./output/UCF-101-Speckle/HammerThrow/v_HammerThrow_g10_c04.avi,17856.053590774536,74.82366119256
./output/UCF-101-Speckle/BreastStroke/v_BreastStroke_g08_c04.avi,15006.027698516846,74.83014509306481
./output/UCF-101-Speckle/YoYo/v_YoYo_g09_c04.avi,13361.204624176025,74.85929720819333
./output/UCF-101-Speckle/Shotput/v_Shotput_g08_c06.avi,7643.431901931763,74.64476623157464
./output/UCF-101-Speckle/ShavingBeard/v_ShavingBeard_g06_c05.avi,26992.950201034546,74.79652920141193
./output/UCF-101-Gaussian/PizzaTossing/v_PizzaTossing_g18_c01.avi,8220.515727996826,75.16100450798318
./output/UCF-101-Gaussian/PlayingFlute/v_PlayingFlute_g21_c03.avi,26840.2419090271,75.22458358549736
./output/UCF-101-Gaussian/TennisSwing/v_TennisSwing_g17_c03.avi,21024.54972267151,75.18384010671711
./output/UCF-101-Gaussian/Mixing/v_Mixing_g02_c05.avi,11238.727569580078,75.15947077725384
./output/UCF-101-Gaussian/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,17335.52360534668,75.17657113387595
./output/UCF-101-Gaussian/Rowing/v_Rowing_g20_c04.avi,23143.39780807495,75.21171974979974
./output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,10036.239862442017,75.19890864690144
./output/UCF-101-Gaussian/LongJump/v_LongJump_g25_c03.avi,13400.521993637085,75.06870415251134
./output/UCF-101-Gaussian/PlayingDhol/v_PlayingDhol_g04_c04.avi,31052.124738693237,75.20586904818124
./output/UCF-101-Gaussian/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,18171.5247631073,75.19826889038086
./output/UCF-101-Gaussian/Surfing/v_Surfing_g20_c06.avi,19601.637363433838,75.20117722883188
./output/UCF-101-Gaussian/PlayingViolin/v_PlayingViolin_g13_c03.avi,13059.81421470642,75.26714718619058
./output/UCF-101-Gaussian/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,8760.50353050232,75.2527257670527
./output/UCF-101-Gaussian/SkateBoarding/v_SkateBoarding_g08_c05.avi,8221.141815185547,75.08058018154568
./output/UCF-101-Gaussian/Fencing/v_Fencing_g03_c04.avi,7167.149782180786,75.09089023508925
./output/UCF-101-Gaussian/Hammering/v_Hammering_g19_c04.avi,6783.071517944336,75.04745279805044
./output/UCF-101-Gaussian/CliffDiving/v_CliffDiving_g03_c01.avi,7014.433145523071,75.11381740155427
./output/UCF-101-Gaussian/Swing/v_Swing_g21_c05.avi,15225.338459014893,75.1629101103218
./output/UCF-101-Gaussian/PlayingSitar/v_PlayingSitar_g23_c06.avi,31672.03426361084,75.24627660510079
./output/UCF-101-Gaussian/BlowDryHair/v_BlowDryHair_g03_c01.avi,17952.741861343384,75.23654483038665
./output/UCF-101-Gaussian/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,6546.430349349976,74.93740736052047
./output/UCF-101-Gaussian/Punch/v_Punch_g16_c05.avi,22659.80887413025,75.09892304738362
./output/UCF-101-Gaussian/HighJump/v_HighJump_g08_c02.avi,8889.924764633179,75.07014478373732
./output/UCF-101-Gaussian/PlayingTabla/v_PlayingTabla_g11_c03.avi,21565.133571624756,75.22133693360446
./output/UCF-101-Gaussian/BaseballPitch/v_BaseballPitch_g11_c01.avi,7912.213087081909,75.09507124240582
./output/UCF-101-Gaussian/PullUps/v_PullUps_g10_c02.avi,13112.876892089844,75.14376309565726
./output/UCF-101-Gaussian/PlayingDaf/v_PlayingDaf_g06_c03.avi,24124.643802642822,75.21046441176841
./output/UCF-101-Gaussian/HandstandWalking/v_HandstandWalking_g19_c04.avi,20118.037223815918,75.15912127674073
./output/UCF-101-Gaussian/ParallelBars/v_ParallelBars_g15_c02.avi,11006.882667541504,75.15032538052263
./output/UCF-101-Gaussian/Diving/v_Diving_g08_c05.avi,11774.888277053833,75.24819835539788
./output/UCF-101-Gaussian/SalsaSpin/v_SalsaSpin_g06_c05.avi,12667.514324188232,75.17587210603817
./output/UCF-101-Gaussian/UnevenBars/v_UnevenBars_g16_c04.avi,22676.12338066101,75.15695254007976
./output/UCF-101-Gaussian/JavelinThrow/v_JavelinThrow_g14_c03.avi,3919.3077087402344,74.93339332879758
./output/UCF-101-Gaussian/Haircut/v_Haircut_g19_c03.avi,19379.13990020752,75.21779742091894
./output/UCF-101-Gaussian/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,10865.232944488525,75.2080753966645
./output/UCF-101-Gaussian/PlayingCello/v_PlayingCello_g22_c01.avi,19446.68960571289,75.18534437691655
./output/UCF-101-Gaussian/Nunchucks/v_Nunchucks_g01_c02.avi,19766.563177108765,75.24931293794478
./output/UCF-101-Gaussian/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,15764.806032180786,75.20258541290576
./output/UCF-101-Gaussian/HandstandPushups/v_HandStandPushups_g03_c04.avi,13265.33842086792,75.15307971409389
./output/UCF-101-Gaussian/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,7467.023849487305,75.1423860082821
./output/UCF-101-Gaussian/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,12432.190418243408,75.13154861403675
./output/UCF-101-Gaussian/PushUps/v_PushUps_g04_c01.avi,6937.95108795166,75.12227781526335
./output/UCF-101-Gaussian/PommelHorse/v_PommelHorse_g19_c03.avi,21793.055295944214,75.20769784847896
