Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Gaussian/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,14878.745555877686,178.13991064048676
./output/UCF-101-Gaussian/Typing/v_Typing_g24_c03.avi,51428.89094352722,178.17280855443744
./output/UCF-101-Gaussian/FloorGymnastics/v_FloorGymnastics_g10_c05.avi,22550.29821395874,178.2016224331326
./output/UCF-101-Gaussian/MoppingFloor/v_MoppingFloor_g05_c02.avi,51787.012338638306,178.17931093018632
./output/UCF-101-Gaussian/Bowling/v_Bowling_g13_c05.avi,19165.164709091187,178.17446673027823
./output/UCF-101-Gaussian/HorseRace/v_HorseRace_g14_c03.avi,40913.17844390869,178.18494655159364
./output/UCF-101-Gaussian/Biking/v_Biking_g21_c03.avi,21839.56503868103,178.214753260378
./output/UCF-101-Gaussian/HeadMassage/v_HeadMassage_g04_c02.avi,30039.774656295776,178.20092609950476
./output/UCF-101-Gaussian/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,44644.9248790741,178.13756847381592
./output/UCF-101-Gaussian/BabyCrawling/v_BabyCrawling_g20_c01.avi,46614.943981170654,178.15538658492866
./output/UCF-101-Gaussian/PlayingPiano/v_PlayingPiano_g18_c03.avi,43227.42056846619,178.14761745043037
./output/UCF-101-Gaussian/CricketBowling/v_CricketBowling_g07_c01.avi,11673.168182373047,178.17874321570764
./output/UCF-101-Gaussian/BalanceBeam/v_BalanceBeam_g04_c01.avi,21482.50150680542,178.20783058802286
./output/UCF-101-Gaussian/TaiChi/v_TaiChi_g07_c03.avi,30578.362703323364,178.21937694884184
./output/UCF-101-Gaussian/Basketball/v_Basketball_g02_c03.avi,20050.205945968628,178.12229267188482
./output/UCF-101-Gaussian/Archery/v_Archery_g02_c07.avi,29684.994220733643,178.21381321872573
./output/UCF-101-Gaussian/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,32520.872592926025,178.12193226028273
./output/UCF-101-Gaussian/MilitaryParade/v_MilitaryParade_g25_c06.avi,22017.1115398407,178.20156299001803
./output/UCF-101-Gaussian/Rafting/v_Rafting_g19_c04.avi,41981.29177093506,178.1791331920218
./output/UCF-101-Gaussian/IceDancing/v_IceDancing_g02_c02.avi,45007.678747177124,178.14133943073332
./output/UCF-101-Gaussian/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,39304.832220077515,178.1717972321944
./output/UCF-101-Gaussian/PoleVault/v_PoleVault_g06_c05.avi,46427.435636520386,178.1399130821228
./output/UCF-101-Gaussian/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,29860.254764556885,178.18884221379628
./output/UCF-101-Gaussian/BenchPress/v_BenchPress_g17_c02.avi,12207.60178565979,178.16015201456406
./output/UCF-101-Gaussian/JugglingBalls/v_JugglingBalls_g22_c06.avi,45388.148069381714,178.227658346882
./output/UCF-101-Gaussian/HorseRiding/v_HorseRiding_g20_c04.avi,29145.566940307617,178.1846306806693
./output/UCF-101-Gaussian/StillRings/v_StillRings_g13_c01.avi,60168.94865036011,178.187073161411
./output/UCF-101-Gaussian/FrontCrawl/v_FrontCrawl_g19_c04.avi,16130.597352981567,178.19250689612494
./output/UCF-101-Gaussian/JumpRope/v_JumpRope_g10_c03.avi,107757.58910179138,178.16170319816135
./output/UCF-101-Gaussian/Billiards/v_Billiards_g14_c06.avi,52322.80254364014,178.1851708278721
./output/UCF-101-Gaussian/Knitting/v_Knitting_g03_c05.avi,37875.964879989624,178.15470358110824
./output/UCF-101-Gaussian/RopeClimbing/v_RopeClimbing_g19_c02.avi,30570.37925720215,178.17766764010602
./output/UCF-101-Gaussian/JumpingJack/v_JumpingJack_g13_c05.avi,17379.07910346985,178.19541754181853
./output/UCF-101-Gaussian/GolfSwing/v_GolfSwing_g17_c02.avi,22370.500564575195,178.1919059753418
./output/UCF-101-Gaussian/WallPushups/v_WallPushups_g17_c02.avi,23263.37742805481,178.2026877770057
./output/UCF-101-Gaussian/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,22549.86619949341,178.2015637745933
./output/UCF-101-Gaussian/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,15594.694375991821,178.18109742526352
./output/UCF-101-Gaussian/Lunges/v_Lunges_g09_c03.avi,36626.5230178833,178.14942918172696
./output/UCF-101-Gaussian/BandMarching/v_BandMarching_g18_c02.avi,38245.62740325928,178.2195601507882
./output/UCF-101-Gaussian/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,42874.66335296631,178.15854648749033
./output/UCF-101-Gaussian/Skiing/v_Skiing_g10_c01.avi,27717.904090881348,178.16979962010538
./output/UCF-101-Gaussian/TableTennisShot/v_TableTennisShot_g09_c03.avi,13811.978340148926,178.1709689598579
./output/UCF-101-Gaussian/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,11494.411706924438,178.18164452910423
./output/UCF-101-Gaussian/Skijet/v_Skijet_g08_c03.avi,37339.53356742859,178.14780536450837
./output/UCF-101-Gaussian/BlowingCandles/v_BlowingCandles_g19_c03.avi,20583.75358581543,178.14704853555432
./output/UCF-101-Gaussian/SumoWrestling/v_SumoWrestling_g07_c02.avi,46617.3312664032,178.1796468172037
./output/UCF-101-Gaussian/Kayaking/v_Kayaking_g08_c05.avi,27893.890380859375,178.15850789730365
./output/UCF-101-Gaussian/Drumming/v_Drumming_g14_c01.avi,46081.55679702759,178.1783935635589
./output/UCF-101-Gaussian/SkyDiving/v_SkyDiving_g06_c04.avi,27534.733295440674,178.1482355935233
./output/UCF-101-Gaussian/BasketballDunk/v_BasketballDunk_g03_c04.avi,14532.103538513184,178.2440197320632
./output/UCF-101-Gaussian/CricketShot/v_CricketShot_g06_c06.avi,30210.92987060547,178.15995639597875
./output/UCF-101-Gaussian/HulaHoop/v_HulaHoop_g10_c02.avi,18085.981845855713,178.13355379765576
./output/UCF-101-Gaussian/HammerThrow/v_HammerThrow_g10_c04.avi,42331.67481422424,178.14927765085727
./output/UCF-101-Gaussian/BreastStroke/v_BreastStroke_g08_c04.avi,35567.636489868164,178.20374091066907
./output/UCF-101-Gaussian/YoYo/v_YoYo_g09_c04.avi,31645.34330368042,178.2031934813591
./output/UCF-101-Gaussian/Shotput/v_Shotput_g08_c06.avi,18093.902111053467,178.18398758916572
./output/UCF-101-Gaussian/ShavingBeard/v_ShavingBeard_g06_c05.avi,64077.61192321777,178.14596781823627
./output/UCF-101-Poisson/PizzaTossing/v_PizzaTossing_g18_c01.avi,19307.55066871643,177.9003628978023
./output/UCF-101-Poisson/PlayingFlute/v_PlayingFlute_g21_c03.avi,63247.40648269653,177.81876040176607
./output/UCF-101-Poisson/TennisSwing/v_TennisSwing_g17_c03.avi,49517.59219169617,177.71213003199736
./output/UCF-101-Poisson/Mixing/v_Mixing_g02_c05.avi,26414.793729782104,177.80911278080296
./output/UCF-101-Poisson/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,40847.01418876648,177.90509727844506
./output/UCF-101-Poisson/Rowing/v_Rowing_g20_c04.avi,54554.181814193726,177.89272934782738
./output/UCF-101-Poisson/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,23574.436902999878,177.8644865209406
./output/UCF-101-Poisson/LongJump/v_LongJump_g25_c03.avi,31607.804775238037,177.99999754307635
./output/UCF-101-Poisson/PlayingDhol/v_PlayingDhol_g04_c04.avi,73192.8141117096,177.78206625704058
./output/UCF-101-Poisson/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,42786.02457046509,177.82902618249258
./output/UCF-101-Poisson/Surfing/v_Surfing_g20_c06.avi,46187.77012825012,177.90727265553124
./output/UCF-101-Poisson/PlayingViolin/v_PlayingViolin_g13_c03.avi,30680.981397628784,177.79741176339084
./output/UCF-101-Poisson/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,20548.551082611084,177.8608861176864
./output/UCF-101-Poisson/SkateBoarding/v_SkateBoarding_g08_c05.avi,19302.935123443604,177.8624035693981
./output/UCF-101-Poisson/Fencing/v_Fencing_g03_c04.avi,16814.88275527954,177.89703480740812
./output/UCF-101-Poisson/Hammering/v_Hammering_g19_c04.avi,15917.408227920532,177.81380321202653
./output/UCF-101-Poisson/CliffDiving/v_CliffDiving_g03_c01.avi,16462.303161621094,177.93615745461506
./output/UCF-101-Poisson/Swing/v_Swing_g21_c05.avi,35856.066942214966,177.87268505760687
./output/UCF-101-Poisson/PlayingSitar/v_PlayingSitar_g23_c06.avi,74658.9412689209,177.8851989345505
./output/UCF-101-Poisson/BlowDryHair/v_BlowDryHair_g03_c01.avi,42283.10775756836,177.95391424798765
./output/UCF-101-Poisson/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,15385.997772216797,177.8282038001127
./output/UCF-101-Poisson/Punch/v_Punch_g16_c05.avi,53505.5296421051,177.93142477671304
./output/UCF-101-Poisson/HighJump/v_HighJump_g08_c02.avi,20908.60104560852,177.89571101848895
./output/UCF-101-Poisson/PlayingTabla/v_PlayingTabla_g11_c03.avi,50799.66473579407,177.8507065354732
./output/UCF-101-Poisson/BaseballPitch/v_BaseballPitch_g11_c01.avi,18588.505268096924,177.80820223001334
./output/UCF-101-Poisson/PullUps/v_PullUps_g10_c02.avi,30862.483978271484,177.82026357044376
./output/UCF-101-Poisson/PlayingDaf/v_PlayingDaf_g06_c03.avi,57009.41610336304,178.3379267749368
./output/UCF-101-Poisson/HandstandWalking/v_HandstandWalking_g19_c04.avi,47945.05262374878,179.81816772231483
./output/UCF-101-Poisson/ParallelBars/v_ParallelBars_g15_c02.avi,25899.882793426514,177.94504658929233
./output/UCF-101-Poisson/Diving/v_Diving_g08_c05.avi,27671.407222747803,177.8891594179215
./output/UCF-101-Poisson/SalsaSpin/v_SalsaSpin_g06_c05.avi,29796.25940322876,177.82692566603242
./output/UCF-101-Poisson/UnevenBars/v_UnevenBars_g16_c04.avi,53493.50547790527,177.9348874092102
./output/UCF-101-Poisson/JavelinThrow/v_JavelinThrow_g14_c03.avi,9159.242868423462,177.86570156321807
./output/UCF-101-Poisson/Haircut/v_Haircut_g19_c03.avi,45684.152126312256,178.02177369594574
./output/UCF-101-Poisson/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,25531.31937980652,177.85869278274217
./output/UCF-101-Poisson/PlayingCello/v_PlayingCello_g22_c01.avi,45820.31726837158,177.84041189498012
./output/UCF-101-Poisson/Nunchucks/v_Nunchucks_g01_c02.avi,46518.73683929443,177.81459508727792
./output/UCF-101-Poisson/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,37096.264123916626,177.84935121352856
./output/UCF-101-Poisson/HandstandPushups/v_HandStandPushups_g03_c04.avi,31214.69736099243,177.7961880820138
./output/UCF-101-Poisson/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,17529.977798461914,177.89749709927307
./output/UCF-101-Poisson/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,29275.56824684143,177.85831777060903
./output/UCF-101-Poisson/PushUps/v_PushUps_g04_c01.avi,16276.267766952515,177.78859557686272
./output/UCF-101-Poisson/PommelHorse/v_PommelHorse_g19_c03.avi,51339.96248245239,177.86882569392523
./output/UCF-101-Poisson/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,41028.953313827515,177.9223462809687
./output/UCF-101-Poisson/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,14858.153820037842,177.86685817212944
./output/UCF-101-Poisson/Typing/v_Typing_g24_c03.avi,51329.68473434448,177.83139728837543
./output/UCF-101-Poisson/FloorGymnastics/v_FloorGymnastics_g10_c05.avi,22513.343334197998,177.91530064174108
./output/UCF-101-Poisson/MoppingFloor/v_MoppingFloor_g05_c02.avi,51720.72792053223,177.94518799617373
./output/UCF-101-Poisson/Bowling/v_Bowling_g13_c05.avi,19130.975484848022,177.9168253747102
./output/UCF-101-Poisson/HorseRace/v_HorseRace_g14_c03.avi,40837.10765838623,177.84625786360695
./output/UCF-101-Poisson/Biking/v_Biking_g21_c03.avi,21797.566890716553,177.8793080908353
./output/UCF-101-Poisson/HeadMassage/v_HeadMassage_g04_c02.avi,29998.582363128662,177.96058598018828
./output/UCF-101-Poisson/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,44566.1895275116,177.8307981491089
./output/UCF-101-Poisson/BabyCrawling/v_BabyCrawling_g20_c01.avi,46538.69962692261,177.88812483864268
./output/UCF-101-Poisson/PlayingPiano/v_PlayingPiano_g18_c03.avi,43124.08351898193,177.75779420679265
./output/UCF-101-Poisson/CricketBowling/v_CricketBowling_g07_c01.avi,11653.096675872803,177.9052917773907
./output/UCF-101-Poisson/BalanceBeam/v_BalanceBeam_g04_c01.avi,21455.4123878479,177.9963751633962
./output/UCF-101-Poisson/TaiChi/v_TaiChi_g07_c03.avi,30512.175798416138,177.8411391185738
./output/UCF-101-Poisson/Basketball/v_Basketball_g02_c03.avi,20011.375665664673,177.831768989563
./output/UCF-101-Poisson/Archery/v_Archery_g02_c07.avi,29631.66069984436,177.90033012987618
./output/UCF-101-Poisson/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,32465.998649597168,177.78831785851781
./output/UCF-101-Poisson/MilitaryParade/v_MilitaryParade_g25_c06.avi,21979.174852371216,177.91063611100358
./output/UCF-101-Poisson/Rafting/v_Rafting_g19_c04.avi,41929.49151992798,177.93627799825467
./output/UCF-101-Poisson/IceDancing/v_IceDancing_g02_c02.avi,44933.59851837158,177.87310812208386
./output/UCF-101-Poisson/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,39226.46737098694,177.82171206040815
./output/UCF-101-Poisson/PoleVault/v_PoleVault_g06_c05.avi,46370.79858779907,177.92682280907263
./output/UCF-101-Poisson/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,29809.954166412354,177.88890593066188
./output/UCF-101-Poisson/BenchPress/v_BenchPress_g17_c02.avi,12187.963485717773,177.88608284557566
./output/UCF-101-Poisson/JugglingBalls/v_JugglingBalls_g22_c06.avi,45284.47437286377,177.8537382291058
./output/UCF-101-Poisson/HorseRiding/v_HorseRiding_g20_c04.avi,29098.530054092407,177.86966364807878
./output/UCF-101-Poisson/StillRings/v_StillRings_g13_c01.avi,60045.039892196655,177.82033020381758
./output/UCF-101-Poisson/FrontCrawl/v_FrontCrawl_g19_c04.avi,16110.988140106201,177.9630078209771
./output/UCF-101-Poisson/JumpRope/v_JumpRope_g10_c03.avi,107575.57439804077,177.8674658560595
./output/UCF-101-Poisson/Billiards/v_Billiards_g14_c06.avi,52209.03468132019,177.79924682382838
./output/UCF-101-Poisson/Knitting/v_Knitting_g03_c05.avi,37817.01326370239,177.8859743532145
./output/UCF-101-Poisson/RopeClimbing/v_RopeClimbing_g19_c02.avi,30528.504371643066,177.9211501629032
./output/UCF-101-Poisson/JumpingJack/v_JumpingJack_g13_c05.avi,17338.81187438965,177.7548986611907
./output/UCF-101-Poisson/GolfSwing/v_GolfSwing_g17_c02.avi,22332.309007644653,177.88128471374512
./output/UCF-101-Poisson/WallPushups/v_WallPushups_g17_c02.avi,23227.744817733765,177.8966133411114
./output/UCF-101-Poisson/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,22506.120920181274,177.84916408478267
./output/UCF-101-Poisson/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,15571.303844451904,177.91720916484965
./output/UCF-101-Poisson/Lunges/v_Lunges_g09_c03.avi,36563.3659362793,177.85139432767542
./output/UCF-101-Poisson/BandMarching/v_BandMarching_g18_c02.avi,38180.43756484985,177.9232660186625
./output/UCF-101-Poisson/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,42786.1065864563,177.83101697762808
./output/UCF-101-Poisson/Skiing/v_Skiing_g10_c01.avi,27673.76756668091,177.8855385318879
./output/UCF-101-Poisson/TableTennisShot/v_TableTennisShot_g09_c03.avi,13785.858869552612,177.8563555184897
./output/UCF-101-Poisson/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,11476.302146911621,177.9145523905754
./output/UCF-101-Poisson/Skijet/v_Skijet_g08_c03.avi,37283.61248970032,177.88204850192275
./output/UCF-101-Poisson/BlowingCandles/v_BlowingCandles_g19_c03.avi,20559.343576431274,177.9519972593888
./output/UCF-101-Poisson/SumoWrestling/v_SumoWrestling_g07_c02.avi,46543.40672492981,177.90797935135063
./output/UCF-101-Poisson/Kayaking/v_Kayaking_g08_c05.avi,27853.601217269897,177.91709380272107
./output/UCF-101-Poisson/Drumming/v_Drumming_g14_c01.avi,46057.087421417236,178.0924251837324
./output/UCF-101-Poisson/SkyDiving/v_SkyDiving_g06_c04.avi,27499.679565429688,177.92792134470753
./output/UCF-101-Poisson/BasketballDunk/v_BasketballDunk_g03_c04.avi,14506.593227386475,177.9636483133575
./output/UCF-101-Poisson/CricketShot/v_CricketShot_g06_c06.avi,30166.50104522705,177.90522518947986
./output/UCF-101-Poisson/HulaHoop/v_HulaHoop_g10_c02.avi,18052.406072616577,177.8150218548161
./output/UCF-101-Poisson/HammerThrow/v_HammerThrow_g10_c04.avi,42246.74201011658,177.80664198509248
./output/UCF-101-Poisson/BreastStroke/v_BreastStroke_g08_c04.avi,35506.032943725586,177.90315738275422
./output/UCF-101-Poisson/YoYo/v_YoYo_g09_c04.avi,31583.303928375244,177.86430234962938
./output/UCF-101-Poisson/Shotput/v_Shotput_g08_c06.avi,18046.494007110596,177.75072673759837
./output/UCF-101-Poisson/ShavingBeard/v_ShavingBeard_g06_c05.avi,63959.75947380066,177.83062504526632
